,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
29,0.00670573432820634,-0.03195721057136852,0.08090789630536381,-0.09494048011790535,-0.012968693555217068,-0.012369190307388936,0.14493210350259553,0.02045032492584204,0.08548491198325031,0.017719465105270314,0.06359582778375597,0.004856772601776059,0.001,-0.15494577840126422,0.08251098657083084,0.001,0.1702900545904573,0.001,0.19840982113546674,0.02592200572043272,0.07751322245028339,-0.008068069861469148,-0.026728266265076107,-0.11051353843710501,-0.020662069183449573,-0.036056365874069185,0.206640539163845,-0.09362265439939063,0.1252337677867103,0.15307937685407003,0.1097118452579511,0.11502967764781064,0.0815695574815407,0.08862742641188569,0.03585481803425228,-0.018337208842132545,0.029224556704806608,0.001,-0.04381681393559228,-0.02790686787793086,0.03606615107830745,0.07226848839052197,0.12315177700277272,0.044883559646165735,-0.007598168392101911,0.07468675769974431,0.0078092883115139485,-0.032758868265250166,-0.05441036447469609,0.1496314082318167,0.024349056001540536,0.0662941857793443,0.1492521923026087,-0.009458657682356679
30,-0.06297842575169532,0.07577956826270313,-0.04543273589351165,0.0789383307396504,-0.017759822289853164,-0.008672249666598478,0.010973010673033712,0.07444361029963091,0.024365986157835456,-0.004590318692294721,0.07712959429964554,-0.03708980040398287,0.001,-0.08515478649709508,-0.08604577297982044,0.001,-0.0051324239012945465,0.001,0.03957981727675773,-0.004792103019467715,0.02641785483535773,0.03188740316392743,-0.004753443503028191,-0.03704016474858724,0.20290172665849035,-0.024682876004576783,-0.014394069567870593,0.011508249620661522,0.054174206678697184,0.08013800685285571,0.12249280899179765,-0.10022252657885707,0.009662181760798392,-0.01671105824547497,0.08859950861701725,0.09004678521897784,0.10575909764582993,0.001,0.04042615653461194,-0.05937561872492561,0.0009034080630662864,0.013209968908729166,-0.1330108475194136,-0.027189568476979946,-0.031128064074798092,-0.12331584169287059,-0.02283310281476936,-0.03455924008571288,0.055790519046154195,0.005518849823926432,-0.07100628959807499,-0.010330698502233056,-0.02860200391978409,-0.061200616870008495
31,0.29184787331200207,-0.016550554796140517,-0.07266707139630604,-0.08091560647918505,-0.01689709148068398,0.06248449119853451,0.11604661153574485,0.16365657632201394,0.2711920600764708,0.13937639478827923,-0.0850904369020961,0.023474654751179432,0.001,0.08031474178389349,0.33113746692810514,0.001,0.1984868409833556,0.001,0.11178874369938664,-0.033963197699549016,0.2987765577735675,0.12336973268117395,-0.03020107217067112,0.11685856837537775,-0.0635914441858028,-0.08923480954347433,0.11656467768692766,0.027458955378333243,0.14683684143852244,0.11907618691233704,0.13868226138951484,0.3305842774081675,0.09582991446176443,0.035997234449258536,0.15371862192075736,0.1010614283300732,-0.1561851064452353,0.001,0.11782719185348353,-0.025435194385636135,0.03569554920834781,0.03532025945699692,0.2562374479724562,0.07287618036522255,9.96728738212048e-05,0.22184075553255952,-0.008979903694694936,-0.1418631674889808,0.1199035183606372,0.028177391495959905,0.0140217550133193,0.10545333799542114,0.21992928365369616,-0.06266506892458541
32,-0.013904899006280471,-0.03942945934863998,-0.03003147363013823,0.013147674822262126,0.027956910666491953,-0.054930172960640906,0.08015199549712611,0.07411585751511442,-0.021285192564584648,-0.03660086776815435,0.09860117095827607,0.0676303097162463,0.001,-0.011108109230345666,0.1363930969645317,0.001,0.08657085759290488,0.001,0.07094926065663659,-0.012570659916845575,0.053970847345760666,0.02130901612378302,-0.040561795796249155,0.017275118900112275,-0.13683185641630546,0.053481171004123716,0.06284533061098627,0.010789899937000942,-0.04357362856005809,0.04197156580447056,0.14312893455738368,0.13088066366715234,0.20832857557812798,0.055574251522396055,-0.001471290405124085,0.001074020490342818,-0.15029933488669783,0.001,0.010315584573874142,0.06491804446103853,-0.0367300971829677,0.03923119690990173,-0.008625703992483049,0.09572053181896889,-0.02674860246075184,0.0774187464716998,0.10948924737562953,-0.08174628636071121,-0.09972251636721134,-0.004025059004815704,-0.09754309142803945,-0.07766166097738124,0.06023191674932879,0.12128085780298095
33,0.0032666124508650353,-0.05165984152481836,-0.014630595937400029,0.07392033838023009,0.034452110980423487,0.0871794671431948,0.14428098047048804,-0.032606827599451355,0.012469821088121828,-0.005050888979270607,-0.0034261277298610277,-0.019117717639761517,0.001,-0.11259319639225898,-0.060864628296807555,0.001,0.10282835340942266,0.001,-0.004388051822134638,0.1255499964266776,-0.04618545248296061,-0.10914205235174783,0.02283163714664016,-0.049552597850084874,0.09633608113841374,0.014830690449519679,-0.05363671864192777,-0.03311970895847051,0.10926316640592458,0.053507574974807175,-0.058926353866660924,-0.003241939283025374,0.012476476880956393,-0.035470365475063666,-0.04569808059797155,-0.004145525185562467,0.038393280644106145,0.001,0.07429705503692824,0.01114400632865818,0.0034400129070741594,0.005662575742533999,-0.11051978468077493,0.0675773717099415,-0.04918824903378771,-0.1142601385406454,-0.057622882682535966,-0.01829843533228988,-0.05219079241631328,-0.030595547977120163,0.04312564625757033,0.024922192319204402,0.10568892417439825,0.006407355964179756
34,0.12127327436308917,0.14334067441507276,-0.04737532474112755,0.10182052397725687,-0.03533111686906202,-0.018275680859958638,0.06280766798568171,-0.006074672813852718,0.1700959473994257,0.2306418666695362,0.13207549085238665,-0.023458332141593114,0.001,-0.12205654902594787,0.08424708009094331,0.001,0.08394976245853893,0.001,0.029292175229624195,-0.15395935511724582,0.15391146254057106,-0.06568941415141796,0.1141192217891103,0.05471680428823275,-0.0018566087176701206,-0.03697833576776419,-0.08958003300120865,0.05792419019578689,0.15931878426217128,0.040484718919814006,0.04403292658320776,-0.00965901696467262,0.13390769697037733,-0.04408809628610148,-0.000578858134993877,0.16102075059099508,0.11075684865663572,0.001,0.043824141189996856,0.015961254656511933,0.01865832355082286,0.02200893513572203,0.09341719453756384,-0.02150860392251037,0.1098428865266015,-0.06827682471509926,-0.040276252128566746,-0.08083890505478804,0.08338965432918337,0.008147211711502402,-0.05193125997874674,-0.026832798680900466,-0.013578067524851549,0.002789879612665413
35,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
36,0.031219866485665812,-0.01974291028435892,0.018007220948271042,-0.05500173660118989,0.10745586586326465,-0.08651320464436635,-0.006348454261812518,0.08792705319899194,-0.0748233030526203,0.07514091250233382,-0.04643953640207199,0.051515831557135995,0.001,0.08809253089789915,0.1105741289771677,0.001,-0.07849074390517842,0.001,0.09851472817373724,-0.06284586764777285,0.06619693980629117,0.08655600195397242,-0.0439270588425247,0.008734057290128707,-0.11653808384420575,0.07208918539783428,0.13677757193135795,-0.0804947607640149,-0.15807063828799495,0.2267815268977731,0.08573635988611256,0.04951554317085789,0.03369018847397057,0.02905287713593794,0.1353076367022471,-0.040213169540122516,-0.04290308866780814,0.001,-0.07793945262841928,-0.01733016510998534,-0.046439540921264955,-0.07334164883456433,0.08725979702803328,-0.05642901537068923,-0.023945862658080404,0.139426289420752,0.1415299223694197,0.031657539458411633,0.10378253867592521,-0.08176034477844968,-0.018145606009520993,-0.01510707806786791,-0.06499892488921147,-0.07838362801713915
37,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
38,0.16110623207901814,-0.03672509817077192,-0.13229627952503809,0.10448875759037123,0.03894581679526411,0.15649680163424748,0.20315004994351057,0.12236874346062906,0.4027752384533494,-0.028542930094067057,0.20192106155120515,0.04826659854329647,0.001,0.06782954428041012,0.0638374554931077,0.001,0.1596492619051598,0.001,0.05106550104689005,0.12672933544930842,0.04666321229342184,-0.03384461683762719,-0.0291985902845863,0.06662494488234223,0.10644971061351048,0.0883753616199995,0.13916455187129217,0.19862841553064337,0.2132515102648756,0.3038248706342811,0.1230337615487142,0.22870833154408945,0.12991647375575952,0.12940701270745433,0.1344344630039262,0.17088367184167713,-0.09950163314615783,0.001,0.3097505952836827,0.013130862828020222,-0.019821980985371114,0.18411552220961716,-0.08459509877525362,0.20258961596845332,0.24236593156605613,0.029690598733970508,0.035255643170572115,-0.15231113858435763,0.06602962539028698,-0.01015805091638949,0.0006293740284154986,0.008611706281012613,0.5280866427852167,0.025553245841800163
39,-0.03405235723601119,-0.04191384009239358,-0.03512994156441825,-0.020249215409778212,0.0224244915892349,0.005492694713746798,0.041204719632588295,0.2663478619924603,-0.04171193456888389,0.06468173445223159,-0.04329661535620918,-0.014772948780442061,0.001,-0.009815028129716187,0.2951678102955208,0.001,0.0675039375446771,0.001,0.062496036054590975,-0.027166250785276923,0.11983838247024249,-0.013589167898029265,-0.013183072860881379,0.0006276035579568148,-0.0480834469829713,-0.005054242397904896,-0.08223076804891453,0.09665384317106147,0.08218251352863297,-0.006231209667621471,0.10088763767149257,0.02131242948157797,0.20367325393310762,-0.12813588291979677,-0.016812751184596266,-0.05412832233375289,-0.005183665123428844,0.001,-0.08539643168859859,-0.030771284637889022,0.008285910802366075,0.20691687801396108,0.055053525781853574,0.09219252273009225,-0.09911879911486848,0.07512998904376622,0.0066597804387861,-0.004635185571207725,-0.18097086106160135,-0.1808780539356195,-0.011029398229486708,0.039980169219231095,0.11242214917512483,0.010115449560429954
40,-0.011372478009352581,-0.029286917267440208,0.008458029949347707,0.030846514180943998,0.062028474819887436,-0.05395271953872686,0.034965702825233536,0.072054089258215,-0.017115576453219705,-0.03734294508904494,0.02654103626209263,0.0001421344249269402,0.001,0.03035096118263024,-0.03354163179206516,0.001,0.00502462190269736,0.001,0.05105416357804631,-0.012523375462879021,-0.016315528325285898,0.031504853120458885,-0.0001789840547521972,0.0527636660362103,0.04918638900675196,-0.04134713057935544,0.07259800835842765,0.02983632713737823,-0.024877404832349497,0.030120632800231244,0.005537161717592683,-0.009657398561106964,0.011558014714522504,-0.0031564433245431667,0.04510590935112101,-0.015330084345549437,0.03292315405077996,0.001,0.026214409855538464,-0.010201529710108926,-0.02733697881269087,-0.023112701417878665,0.052194651554358706,0.03698253641354581,0.03690664516341381,0.0563308665982162,0.02954049674748301,0.012632180860523142,0.06671505017305275,-0.02649083361890218,0.046159140415622656,0.03824527874986837,0.06671333711995575,-0.04199763988208806
41,0.10898878508223198,0.052711374655246154,0.18899258803131871,-0.0017347658877269168,0.018215532236218877,-0.008554679212457107,0.3379651684179342,-0.00455372421225467,0.06660563341502879,-0.06898269692382308,-0.06504525844597903,-0.0013557229263192587,0.001,-0.013038501427191098,0.12071628069624026,0.001,0.10877032613068165,0.001,0.07521029388777614,0.0819034047562528,0.1305342600041707,-0.0669448821029981,-0.0028022203455944565,-0.053056819381758435,-0.002533027548332607,-0.041783816417522754,0.06536693199217701,0.014719930958991058,0.0906535601662599,0.28970769824386516,0.0072048236065091606,-0.03320741357417212,0.1472495955997191,0.012337894445661418,0.0867279423784096,-0.11306701003605937,0.10394795788144222,0.001,0.061782234455885675,-0.02427339193765488,0.006996087900208897,0.15533935552602943,-0.0878962564780235,-0.14420938424009822,-0.061132865010366556,0.04793631332788535,0.06976943945780922,0.014042888125530825,0.14903347953668644,-0.12518069515092123,-0.03616667115619782,0.0024766456546088385,0.1262203581865452,-0.038923871675399464
42,0.10003564263148011,-0.05894886529110511,0.05689590657696872,-0.00745488853895814,0.012590484475292398,0.051082100202882834,0.019496395448855272,0.05525726790160152,0.12023348288420144,-0.12301137103362315,0.0933282246954808,0.06423884537845269,0.001,0.020015651875700695,0.03015177336229509,0.001,0.09072083133879259,0.001,0.08863996786622916,-0.0005511345913859271,0.08918328958177428,0.12938906695737507,-0.10458050013752396,0.06432978844872575,-0.06586090808953299,0.09265068054327827,0.08758910631143103,0.024317198285566933,0.021069347537202694,0.1292153317884949,-0.017036506873321845,0.18395440676919692,0.05388834650809599,0.0010233496741607869,0.1034296391725264,0.1880833924373445,-0.08637772389419222,0.001,0.209483792426405,-0.03489119929107317,-0.012821581306730378,-0.007543748184917327,0.13575887251663266,-0.017704475891227044,0.013776235093862495,0.06431566471673053,0.014775708227312572,-0.043849368916520574,0.18833502372661245,-0.14334571058942236,-0.019658404345672474,0.06545057700124392,0.0696754681066691,-0.024234045829004288
43,-0.0261146194119147,0.06363179955587756,-0.025772342086162303,0.05719518909341836,-0.042107215967235524,-0.035525745161035883,-0.10752854559268508,0.024225844311526835,0.1229966079389154,0.045651763309920886,-0.07415200884750138,0.0035316543800753453,0.001,-0.018360803199993853,-0.08413735722923703,0.001,0.016239598543177983,0.001,0.012867308513422113,-0.009854611345011064,0.06473006222010208,0.04195691448926983,-0.10971378052397633,-0.008682692188249479,0.0665128430856996,-0.10434824229670628,-0.04537379023983767,0.1371698624409459,0.11569746232400037,-0.13929345580579308,0.08336703879492707,0.013319281377518111,0.07903039577369322,0.02234953840098955,-0.06011468470228377,-0.04101803891393773,0.11143059391837219,0.001,-0.04052676893553792,0.01959810788093207,-0.0037878620437618578,0.04182511810405914,0.025031652144655733,0.16468382022966943,-0.09862650913180708,-0.07791400984589782,0.05037818943323147,-0.07607782720361574,-0.029085384991988563,0.2133956574701211,-0.01976750338064495,0.01023807715743074,-0.0035859177409583902,-0.012129836744189323
44,0.15020580630609132,-0.017264036909906317,-0.09739823622834523,0.09522789959012569,-0.056225629273934714,0.09876805935184825,-0.014457716591217959,0.054528828251313874,0.12012830426134068,-0.0599191125412779,0.5315208881275759,-0.023134059902785286,0.001,-0.10034934836435684,-0.04636425547431965,0.001,0.13291197669574292,0.001,0.11908624286904453,-0.028264636260445175,0.05677694681626044,-0.0213290131893977,-0.02313405526308375,-0.06249610963593202,0.03984479846470245,0.1893774751056961,0.05803547658487284,0.052319371525218684,0.03378201301747805,0.21163771479808272,0.10178478254982781,0.12575448428447294,0.10620252925151154,0.03714036757945816,0.10224317443215204,0.13943545923464146,-0.014887434121958384,0.001,0.2210104786566799,-0.0060135924803744285,-0.016114588193695274,0.09567758958653433,-0.09602904194939203,-0.008904464719668052,0.3423190033923844,0.07471412787897462,-0.06745407567695985,-0.10805816860956564,0.041658288610927116,-0.04616940335196106,-0.022544143775445568,-0.009784197989590774,0.12657380551164366,0.23940767905056484
45,0.005105206824732101,0.0033768161539919107,0.10112417975679729,-0.02543573472460766,-0.025945475127928743,0.011349343089841297,-0.07232278085084308,0.220462352449299,-0.07842754364840271,0.11595175475502531,-0.04687786251211596,0.016383611432136423,0.001,-0.0078086336320445406,-0.017909116933980024,0.001,0.028765735175909614,0.001,0.08824916186979634,-0.028844473802813693,0.21440542183979053,-0.17520346576055634,-0.02870781175279588,-0.09796795710799219,-0.08534766026466621,-0.00842171541693294,0.06216362726381053,0.05894107918844867,0.009671636007480418,-0.09224435438305557,-0.016227960621687562,0.021519829175279805,0.0782284258544542,-0.03709189849322234,-0.035004366669094684,-0.09557141363384432,-0.027913974707817195,0.001,0.007538594293659328,0.0799088259884337,0.04973079630601284,0.04576067797535922,0.12998151008057793,0.05757078869139286,-0.19116566620687092,0.035176483209946985,0.08801745023865679,0.09447752210106203,-0.08322840243358906,0.035152192167103066,-0.018650041898419897,0.051886615105344605,-0.053321514089698055,0.05525395253899274
46,0.12251819119593066,-0.050244169309824685,0.12878481125354058,-0.10431795887613228,-0.10015212973275628,-0.10743946495790802,0.11681890661993445,-0.008417327432355981,-0.09376864164600597,0.007615374754430833,-0.09900473626110948,0.020481470100775234,0.001,0.07011035851061591,0.23876994894773595,0.001,-0.02866988329732703,0.001,0.12083198346845514,-0.024437531421917628,0.12087608202852318,0.09186650418582097,-0.03446020308165736,0.044123337080517876,-0.000175162655259364,0.00393300099224219,0.03716373696544513,0.0845966190559656,-0.05394938457330429,-0.0916431271074226,0.02828536181289457,0.11755780572689788,0.17531331328967714,0.03869014846170727,0.06782365845613945,-0.11332196756084847,0.020211905999709033,0.001,-0.09240453418231305,0.04411312492144516,0.014156602949914008,0.10292817460178656,0.1421929434671929,0.013443973494872674,-0.1489047017263541,0.1075754472579855,0.2976667161585779,0.015696864759638895,-0.03279224521943683,0.1335451778057243,-0.04398900895584969,0.0003676461285540184,0.06292073165104554,0.012768567762458391
47,-0.0305290259980023,0.007242491365254908,0.012034987840160986,0.07590276367148441,0.002813588510317978,-0.02346579000747017,0.0942811834822021,0.00968840216369334,-0.04088561620393212,0.03411339748148739,-0.09137801260764872,0.034333630276790206,0.001,0.0170587839023289,0.013276220652588629,0.001,-0.07091062214477671,0.001,-0.033147347677441485,-0.025353085879699422,-0.03714927579880094,-0.06274560185681655,0.008612013243474572,0.058944461157082476,0.01393103848466666,-0.0742637118025808,-0.0020932364524381296,0.11170112181996172,-0.04004339232986434,-0.042330309128404006,-0.0662858094986581,-0.05134078223518991,0.08261637062962342,0.0465575802303045,-0.025090772684015345,-0.14149666032919803,0.028742414885338817,0.001,-0.05988922174082461,0.051652501630643256,-0.019884176572641285,0.09601544160499145,0.12537178506743335,0.022147961418395996,-0.04611387242621913,0.004620549617349115,0.12172335370276231,0.155593150358096,-0.018402155398831933,-0.00450793526724514,0.08127474466525794,-0.00915298639522293,-0.025715459146730762,0.0875902281179954
48,0.023290904041025275,0.031002517031093812,-0.004072089031764054,0.08083165013067145,0.0006307587143336381,-0.013369285612938823,-0.0010597360979081824,-0.029708850841436218,0.0021374962538611014,-0.002723337651464267,0.033477124200811996,0.0022921229951595426,0.001,0.06982615127939731,0.03208866866488814,0.001,0.09815422536138083,0.001,-0.009551426448575654,0.040937032481993096,0.038452870318924935,0.034985580573616865,0.02787076885119316,0.085976449754207,0.011936674085521091,-0.06474098639928451,0.018192161554046248,0.04741856463504747,-0.04197826631964723,0.009348049963707536,0.0432529993475291,0.1061190506542775,0.04807510920819545,0.06302656641958432,-0.08241424549292406,-0.01297704540127263,0.025535183413795452,0.001,0.030806772046018796,0.044839856914358975,-0.022542275714359978,0.03471842938939572,0.12119064667836645,0.005986527327443966,0.0574623676883283,0.003400759489956693,0.14213006633868275,0.08158996101992677,0.19160458293440363,-0.009379345706329735,-0.011258501314911991,0.01908471461609805,-0.03196426977807735,0.02072429542613314
49,-0.09329156171332126,0.07850739697214383,0.04912027930088501,0.05242554875676857,-0.0689088494541763,-0.0010297004083736898,-0.01136177133767093,-0.050036744184079704,-0.10564986643915754,0.14970412453097465,-0.07241060529854036,-0.0398385911426648,0.001,0.11318633031819499,0.13078562858548676,0.001,-0.11768962332821885,0.001,-0.07136886255592635,0.11638936003822742,0.020473847087205656,0.009216017045952695,0.027551801275798884,0.04589975093561924,0.006556382216721907,0.03421888215753216,-0.010100850820686156,-0.029956294339498497,-0.07076019770473416,0.014724013584586441,-0.11047767433762594,-0.15706039517889228,0.018830354279233154,-0.007863420525254647,-0.08270121867320127,-0.09786083467385856,-0.01209868498142246,0.001,-0.12572693094617374,-0.027021969699975182,-0.04593937753472732,-0.12678047504849643,0.043428533275192305,0.04813496544751507,-0.08129143910319528,0.07130200839676976,-0.016695215054450215,0.1622148337719502,0.035619185458880744,-0.02036886911769367,-0.016541936526060296,-0.13629818225132234,-0.08928919179440672,-0.08658475528692222
50,0.10207917010026238,-0.0245188574267266,-0.06702063743073924,0.07056635903772551,0.08924758665860533,0.07460137414447633,0.04962002295577735,0.1640757568031473,-0.005314212972163287,-0.06062722985860685,-0.02288637669300017,-0.032855624638537854,0.001,0.09328152179195896,0.10023829994131146,0.001,-0.03273653834576086,0.001,-0.0028999754845761357,0.03353031521821361,0.027311765512557193,0.10821705550822987,-0.03285561804910683,0.1145179687056548,0.0018937086362010552,-0.037974737865154616,-0.004087384316459279,0.003934592556546635,0.08339929984013136,0.26818675124522323,0.1118678774341254,-0.05020037216278896,0.02822911986510591,0.030006153416834314,0.14653726825920252,-0.039782979498584066,-0.02114354114225901,0.001,-0.046610509382080285,-0.00854066852487608,0.04350919109890777,-0.05734274537795384,0.00796477608816113,-0.009781060887396855,0.1905995839652999,0.03522139231557343,-0.0536098215109669,0.010099690948404043,0.0634830459332313,0.08172026130842748,0.16540007742503024,0.013799429532388911,0.17520818078466943,-0.024943115723064554
51,0.010552069115882207,-0.058647241425542604,-0.06955119554412938,-0.014559546245694865,0.06127748559964447,0.02674785892836252,0.020037629549714317,-0.004226557102864402,0.006773355719720143,-0.019803812097724586,-0.012861842734642007,-0.06311185107813988,0.001,-0.014073034302028598,0.06630188258905377,0.001,0.14842269673098257,0.001,0.04575738999521931,0.09514249083299317,0.038495299687136,-0.09812770178289594,0.028054769604326357,0.0455196877427712,0.02428553729818536,0.06880452495795883,-0.06995950664031705,-0.016959473927644783,0.023337232225082858,-0.03649189332534024,-0.04791464815515211,0.01292636783481085,0.021367853995632857,0.020492686270105774,-0.09612463597146782,0.0002502296017533233,0.002753281488959597,0.001,0.05580634936474077,0.03404062345893227,-0.03234727418306374,0.018164056017473663,-0.026243746673728873,0.04166286170701914,-0.05415492786019748,-0.014589348245502882,-0.00896589945941834,0.028599282865227782,-0.05436212376790543,-0.07056876335562534,-0.04804944009108767,0.08530537661838565,0.07743949054008517,-0.015152742416227535
52,0.11264045709877311,0.05662378694456426,-0.21113488865089794,0.027490851180373786,0.07724341777336333,0.1170875398218877,0.05695276638434543,0.14831978929081266,0.24155656379874446,-0.11808155951520805,0.058746739646573655,-0.05476148773867682,0.001,0.014596297990160474,-0.019171704129706674,0.001,0.2634989033741318,0.001,0.07710678238350767,0.1522835376095028,0.14587112883445855,-0.09347647665094962,-0.10114454625653159,0.07692272515761449,0.1757253913783242,-0.031177595004384346,0.062294331274582636,0.12258620333256019,0.27434848563818737,0.17099159692272262,0.1307635859587685,0.3037131088276542,0.026835798260298,0.174873319765908,0.06045705023061773,0.17519093179316264,-0.06193277492535137,0.001,0.32478495818206493,-0.03888058185484072,-0.005270848318792891,0.20141711367582155,-0.08216924472191788,0.2025064069899412,0.21591945425973874,0.0944569902705015,0.04128586003432963,-0.12187206304481557,0.02671685039693688,0.02907584797415159,0.032034657231841145,0.016160367727333435,0.6038266586085524,0.04200111284821149
53,0.11013011480536178,0.005168049849098068,0.08260091580256822,0.1516469265780266,0.07824094599754314,0.039013756916595414,0.1063072249650935,0.21732214424787039,0.19607526694443694,0.01742212526031787,0.13844193102223154,0.04206254542838452,0.001,-0.11912853398995688,0.10406342049242435,0.001,0.025954811737811667,0.001,0.15652680891109236,-0.11172871961360126,0.1740056836285422,0.13193496418100073,-0.04246226216841665,0.02306043758749196,0.04060140910487911,-0.16181874201501087,0.056013534997839266,0.12101043733583719,0.2409149383396423,0.14962330627178372,0.2004735434084032,0.16099465866090354,0.1208196083205466,0.030848371596170477,0.20257935935832108,0.10504840465150685,0.048818199182687705,0.001,0.03307650896240935,-0.02470226953292462,-0.031798872915872696,0.1855932078327864,0.14786779604281786,-0.03506809447020837,0.09486047833850406,0.106591861053347,0.022557547916140848,-0.10381153862008383,0.20768824731041122,-0.02103265172480475,-0.02228324417855827,0.050067555709176675,0.15435209368032787,0.04293729531932016
