,windows,doctets/duration
697,1360962483,0.001
698,1360962710,0.001
699,1360962937,0.001
700,1360963164,0.001
701,1360963391,0.001
702,1360963618,0.001
703,1360963845,0.001
704,1360964072,0.001
705,1360964299,0.001
706,1360964526,0.001
707,1360964753,0.001
708,1360964980,0.001
709,1360965207,0.001
710,1361192400,0.001
711,1361192627,0.001
712,1361192854,0.001
713,1361193081,0.001
714,1361193308,0.001
715,1361193535,2800.0
716,1361193762,0.001
717,1361193989,0.001
718,1361194216,0.001
719,1361194443,50.16447368421053
720,1361194670,0.001
721,1361194897,0.001
722,1361195124,635.4166666666666
723,1361195351,0.001
724,1361195578,6390.625
725,1361195805,0.001
726,1361196032,0.001
727,1361196259,30446.21892026041
728,1361196486,6413.606056525751
729,1361196713,11183.863193095169
730,1361196940,21009.079082477696
731,1361197167,8922.776321834226
732,1361197394,14560.209088271125
733,1361197621,5649.451228567723
734,1361197848,1992.9740385737628
735,1361198075,29232.878438939115
736,1361198302,798.1185708141165
737,1361198529,17244.926109310843
738,1361198756,18259.261249596548
739,1361198983,3996.6724537037044
740,1361199210,0.001
741,1361199437,5385.602678571428
742,1361199664,0.001
743,1361199891,11967.226530601178
744,1361200118,14791.671813241106
745,1361200345,14115.026407691043
746,1361200572,0.001
747,1361200799,9986.10002817843
748,1361201026,9166.67216126089
749,1361201253,12889.898910342657
750,1361201480,2308.7578929375804
751,1361201707,12465.946609059438
752,1361201934,2729.1552245310395
753,1361202161,8552.088947791724
754,1361202388,9260.669874047238
755,1361202615,19604.53848717649
756,1361202842,14084.363115084472
757,1361203069,22300.66583099345
758,1361203296,7276.513995217328
759,1361203523,24667.670453702733
760,1361203750,11366.001463735938
761,1361203977,8055.823741683846
762,1361204204,3648.447621137122
763,1361204431,1095.59595719279
764,1361204658,11681.996210207766
765,1361204885,4338.436159024081
766,1361205112,10788.040648354852
767,1361205339,10231.664620246267
768,1361205566,2835.240496310746
769,1361205793,21639.15186649536
770,1361206020,992.0601919578421
771,1361206247,20544.90983921525
772,1361206474,3904.9980406203717
773,1361206701,4816.175053605961
774,1361206928,3057.7392578125
775,1361207155,5376.14366885268
776,1361207382,3220.5118911578584
777,1361207609,17616.908253209345
778,1361207836,1895.4625424181427
779,1361208063,1290.7594340882383
780,1361208290,12789.780257039207
781,1361208517,10026.393451650873
782,1361208744,15380.952153592345
783,1361208971,9352.156871165857
784,1361209198,0.001
785,1361209425,3353.020210607248
786,1361209652,2214.168054374528
787,1361209879,18856.904541313383
788,1361210106,3279.9479166666665
789,1361210333,1312.5
790,1361210560,0.001
791,1361210787,0.001
792,1361211014,0.001
793,1361211241,0.001
794,1361211468,19.946808510638302
795,1361211695,0.001
796,1361211922,0.001
797,1361212149,0.001
798,1361212376,0.001
799,1361212603,0.001
800,1361212830,0.001
801,1361213057,0.001
802,1361213284,0.001
803,1361213511,0.001
804,1361213738,0.001
805,1361213965,0.001
806,1361214192,0.001
807,1361214419,0.001
808,1361214646,0.001
809,1361214873,0.001
810,1361215100,0.001
811,1361215327,0.001
812,1361215554,0.001
813,1361215781,0.001
814,1361216008,0.001
815,1361216235,0.001
816,1361216462,0.001
817,1361216689,0.001
818,1361216916,0.001
819,1361217143,0.001
820,1361217370,12093.701885075143
821,1361217597,2065.142975537207
822,1361217824,11165.143501373394
823,1361218051,15072.916666666664
824,1361218278,4613.122721916894
825,1361218505,2525.3256969095105
826,1361218732,10362.464524111756
827,1361218959,10808.658464151718
828,1361219186,14236.440176979684
829,1361219413,5540.551477767659
830,1361219640,4872.934923390653
831,1361219867,13118.232518449011
832,1361220094,0.001
833,1361220321,0.001
834,1361220548,0.001
835,1361220775,3219.0240421909098
836,1361221002,5524.362930784336
837,1361221229,3138.939266279057
838,1361221456,2072.336647727273
839,1361221683,37545.87795017482
840,1361221910,2625.0
841,1361222137,5315.807748538012
842,1361222364,1731.1765247507008
843,1361222591,56.066176470588246
844,1361222818,40500.36991122213
845,1361223045,52776.1074655665
846,1361223272,0.001
847,1361223499,0.001
848,1361223726,50.16447368421053
849,1361223953,0.001
850,1361224180,0.001
851,1361224407,0.001
852,1361278800,0.001
853,1361279027,105.97826086956522
854,1361279254,0.001
855,1361279481,0.001
856,1361279708,0.001
857,1361279935,0.001
858,1361280162,0.001
859,1361280389,0.001
860,1361280616,0.001
861,1361280843,0.001
862,1361281070,0.001
863,1361281297,0.001
864,1361281524,0.001
865,1361281751,52.95138888888889
866,1361281978,47078.63051470588
867,1361282205,15358.4375
868,1361282432,0.001
869,1361282659,6275.360152051221
870,1361282886,2843.751844263829
871,1361283113,2482.91015625
872,1361283340,2562.105429292929
873,1361283567,0.001
874,1361283794,0.001
875,1361284021,0.001
876,1361284248,126668.57638888889
877,1361284475,1703.125
878,1361284702,0.001
879,1361284929,3779.5997660427806
880,1361285156,33527.31923117739
881,1361285383,14196.74137711247
882,1361285610,3839.097499093135
883,1361285837,3235.360557072984
884,1361286064,802.0300408960411
885,1361286291,362.4614197530864
886,1361286518,456.47321428571433
887,1361286745,0.001
888,1361286972,28924.3100239864
889,1361287199,47967.23348151473
890,1361287426,29879.366167818476
891,1361287653,31449.612986196757
892,1361287880,0.001
893,1361288107,0.001
894,1361288334,3002.7573529411766
895,1361288561,1796.875
896,1361288788,0.001
897,1361289015,11.765813253012047
898,1361289242,0.001
899,1361289469,0.001
900,1361289696,30583.30800219936
901,1361289923,34413.36463738807
902,1361290150,18241.970208936367
903,1361290377,1731.0510280157864
904,1361290604,5489.970976865923
905,1361290831,15059.867311507936
906,1361291058,0.001
907,1361291285,0.001
908,1361291512,43.043967928701534
909,1361291739,0.001
910,1361291966,0.001
911,1361292193,6489.369493726499
912,1361292420,3097.5291304972575
913,1361292647,22971.64702481929
914,1361292874,7419.219062898185
915,1361293101,10758.321374856167
916,1361293328,2052.6976495726494
917,1361293555,3162.6030219780223
918,1361293782,1602.4163447317424
919,1361294009,55.401913263014144
920,1361294236,0.001
921,1361294463,0.001
922,1361294690,0.001
923,1361294917,0.001
924,1361295144,0.001
925,1361295371,0.001
926,1361295598,0.001
927,1361295825,39.893617021276604
928,1361296052,0.001
929,1361296279,0.001
930,1361296506,0.001
931,1361296733,0.001
932,1361296960,0.001
933,1361297187,0.001
934,1361297414,0.001
935,1361297641,0.001
936,1361297868,2380.9580738829627
937,1361298095,900.5878042861409
938,1361298322,12300.377597889235
939,1361298549,85234.5125909952
940,1361298776,15453.044306976746
941,1361299003,50330.96634684536
942,1361299230,8609.345682441919
943,1361299457,14199.21565915165
944,1361299684,4017.997387137858
945,1361299911,11809.755857921466
946,1361300138,5545.07184891657
947,1361300365,8454.081908382568
948,1361300592,2603.61569146281
949,1361300819,7282.981245328969
950,1361301046,17887.90686226799
951,1361301273,2061.048727528496
952,1361301500,1881.9857804232806
953,1361301727,431.9003600759445
954,1361301954,5944.727235986128
955,1361302181,123.58002533783784
956,1361302408,135.41666666666666
957,1361302635,0.001
958,1361302862,0.001
959,1361303089,31.153256704980844
960,1361303316,0.001
961,1361303543,0.001
962,1361303770,0.001
963,1361303997,0.001
964,1361304224,27.982522796352587
965,1361304451,0.001
966,1361304678,2445.3125
967,1361304905,0.001
968,1361305132,121.875
969,1361305359,0.001
970,1361305586,0.001
971,1361305813,0.001
972,1361306040,40.327243293246994
973,1361306267,40.76086956521739
974,1361306494,0.001
975,1361306721,0.001
976,1361306948,0.001
977,1361307175,0.001
978,1361307402,8956.44620840153
979,1361307629,8977.563627919699
980,1361307856,876.094887287506
981,1361308083,37.84282700421941
982,1361308310,13609.375
983,1361308537,7988.353587962963
984,1361308764,0.001
985,1361308991,6445.3125
986,1361309218,12371.41355994152
987,1361309445,21346.87153581068
988,1361309672,2564.660346723216
989,1361309899,7025.1750613110435
990,1361310126,4338.132933341173
991,1361310353,3388.281212175272
992,1361310580,4391.437489309818
993,1361310807,3870.741950907959
994,1361365200,0.001
995,1361365427,0.001
996,1361365654,0.001
997,1361365881,0.001
998,1361366108,0.001
999,1361366335,0.001
1000,1361366562,0.001
1001,1361366789,0.001
1002,1361367016,0.001
1003,1361367243,10.195035460992909
1004,1361367470,0.001
1005,1361367697,33.333333333333336
1006,1361367924,16.18705035971223
1007,1361368151,0.001
1008,1361368378,0.001
1009,1361368605,0.001
1010,1361368832,0.001
1011,1361369059,32.608695652173914
1012,1361369286,0.001
1013,1361369513,3500.0
1014,1361369740,0.001
1015,1361369967,0.001
1016,1361370194,12.834821428571427
1017,1361370421,0.001
1018,1361370648,0.001
1019,1361370875,0.001
1020,1361371102,0.001
1021,1361371329,0.001
1022,1361371556,0.001
1023,1361371783,18515.625
1024,1361372010,0.001
1025,1361372237,0.001
1026,1361372464,0.001
1027,1361372691,0.001
1028,1361372918,0.001
1029,1361373145,0.001
1030,1361373372,0.001
1031,1361373599,0.001
1032,1361373826,0.001
1033,1361374053,0.001
1034,1361374280,0.001
1035,1361374507,0.001
1036,1361374734,0.001
1037,1361374961,261634.70407196973
1038,1361375188,0.001
1039,1361375415,0.001
1040,1361375642,0.001
1041,1361375869,0.001
1042,1361376096,19542.444441044372
1043,1361376323,23839.308645295463
1044,1361376550,23861.05330053615
1045,1361376777,21684.070769357284
1046,1361377004,13457.383705976312
1047,1361377231,13835.527432873872
1048,1361377458,9427.974249717674
1049,1361377685,4462.19159165236
1050,1361377912,7085.889901641725
1051,1361378139,8360.095844695745
1052,1361378366,13703.8990233329
1053,1361378593,14251.369529956528
1054,1361378820,8488.632011264513
1055,1361379047,0.001
1056,1361379274,23358.893129712724
1057,1361379501,6221.408185467568
1058,1361379728,19103.411493275144
1059,1361379955,0.001
1060,1361380182,141.61514495312474
1061,1361380409,125.27291688038068
1062,1361380636,0.001
1063,1361380863,0.001
1064,1361381090,40624.90318558254
1065,1361381317,0.001
1066,1361381544,0.001
1067,1361381771,16034.825768180803
1068,1361381998,15395.288103981893
1069,1361382225,11547.214673913042
1070,1361382452,0.001
1071,1361382679,85.81918708446196
1072,1361382906,0.001
1073,1361383133,0.001
1074,1361383360,0.001
1075,1361383587,0.001
1076,1361383814,0.001
1077,1361384041,0.001
1078,1361384268,0.001
1079,1361384495,0.001
1080,1361384722,0.001
1081,1361384949,0.001
1082,1361385176,0.001
1083,1361385403,0.001
1084,1361385630,0.001
1085,1361385857,30.585106382978722
1086,1361386084,0.001
1087,1361386311,0.001
1088,1361386538,0.001
1089,1361386765,0.001
1090,1361386992,0.001
1091,1361387219,0.001
1092,1361387446,0.001
1093,1361387673,0.001
1094,1361387900,0.001
1095,1361388127,0.001
1096,1361388354,0.001
1097,1361388581,0.001
1098,1361388808,0.001
1099,1361389035,0.001
1100,1361389262,0.001
1101,1361389489,932.8753782515236
1102,1361389716,10605.242544968014
1103,1361389943,7604.33985017576
1104,1361390170,6614.082793828671
1105,1361390397,10794.530414195557
1106,1361390624,48558.383739170844
1107,1361390851,9288.753361162662
1108,1361391078,8786.489224691293
1109,1361391305,18104.844924709912
1110,1361391532,6707.236050064115
1111,1361391759,17177.35966231715
1112,1361391986,22039.21633275795
1113,1361392213,3584.507148790551
1114,1361392440,14531.678595354675
1115,1361392667,22682.555594961155
1116,1361392894,38690.0357332198
1117,1361393121,718.75
1118,1361393348,6359.095982142858
1119,1361393575,42158.131055346865
1120,1361393802,29473.102079173004
1121,1361394029,65552.53326219298
1122,1361394256,85125.21630353243
1123,1361394483,88824.201033778
1124,1361394710,18761.53273809524
1125,1361394937,42453.56789298995
1126,1361395164,39931.285014005596
1127,1361395391,76684.80523982791
1128,1361395618,51698.310594345945
1129,1361395845,18421.767582536122
1130,1361396072,54612.75460061399
1131,1361396299,57632.605107667674
1132,1361396526,1217.7734375
1133,1361396753,0.001
1134,1361396980,0.001
1135,1361397207,18.26769861142727
1136,1361451600,0.001
1137,1361451827,0.001
1138,1361452054,0.001
1139,1361452281,0.001
1140,1361452508,16.07142857142857
1141,1361452735,0.001
1142,1361452962,0.001
1143,1361453189,0.001
1144,1361453416,0.001
1145,1361453643,0.001
1146,1361453870,0.001
1147,1361454097,34.21431737588652
1148,1361454324,0.001
1149,1361454551,0.001
1150,1361454778,59.5703125
1151,1361455005,0.001
1152,1361455232,0.001
1153,1361455459,0.001
1154,1361455686,8578.371429724992
1155,1361455913,5126.319109189771
1156,1361456140,347.1869786364665
1157,1361456367,1554.5295197400098
1158,1361456594,53724.366480845936
1159,1361456821,0.001
1160,1361457048,0.001
1161,1361457275,2578.0322264187866
1162,1361457502,9081.80304344066
1163,1361457729,15668.865543380274
1164,1361457956,24242.111006099465
1165,1361458183,1348.4396931436295
1166,1361458410,597.5463318629395
1167,1361458637,98.66460755813952
1168,1361458864,0.001
1169,1361459091,1839.038290153751
1170,1361459318,0.001
1171,1361459545,0.001
1172,1361459772,35030.53999576046
1173,1361459999,26824.560162437454
1174,1361460226,163845.50986891333
1175,1361460453,47262.950428182936
1176,1361460680,578317.4595856252
1177,1361460907,0.001
1178,1361461134,0.001
1179,1361461361,157578.57142857142
1180,1361461588,0.001
1181,1361461815,0.001
1182,1361462042,0.001
1183,1361462269,0.001
1184,1361462496,27724.3646572104
1185,1361462723,1916.5728228228227
1186,1361462950,31.914893617021274
1187,1361463177,0.001
1188,1361463404,0.001
1189,1361463631,0.001
1190,1361463858,0.001
1191,1361464085,0.001
1192,1361464312,0.001
1193,1361464539,26.745495495495497
1194,1361464766,16.18705035971223
1195,1361464993,3476.5625
1196,1361465220,9263.523391812865
1197,1361465447,0.001
1198,1361465674,0.001
1199,1361465901,0.001
1200,1361466128,0.001
1201,1361466355,479.16666666666674
