Real First Packet,doctets/duration
1361048373.882,408968.75
1361048374.01,19703.125
1361048369.142,27779.296875
1361048373.946,14128.90625
1361048374.01,18848.958333333332
1361048374.009,253187.5
1361048374.201,24708.333333333332
1361048374.201,16296.875
1361048374.201,80046.875
1361048374.2,18859.375
1361048374.2,30312.5
1361048374.328,12765.625
1361048374.264,76546.875
1361048374.392,32265.625
1361048374.518,65943.18181818181
1361048374.518,9414.0625
1361048374.39,18828.125
1361048374.646,484421.875
1361048374.646,8387.5
1361048374.517,1421.875
1361048374.517,1421.875
1361048374.517,180209.82142857142
1361048374.837,1421.875
1361048374.963,141179.6875
1361048375.601,7636.71875
1361048375.6,3941.40625
1361048375.599,75243.30357142857
1361048375.599,3937.5
1361048375.663,94651.04166666667
1361048374.945,80486.328125
1361048375.329,103921.875
1361048375.324,103921.875
1361048375.452,96062.5
1361048377.227,9908.676242236024
1361048363.37,15824.21875
1361048369.672,51467.1875
1361048369.736,95322.265625
1361048367.903,3321.022727272727
1361048377.08,259926.3392857143
1361048377.382,1819484.375
1361048377.572,66003.90625
1361048377.572,59140.625
1361048408.192,3250.0
1361048408.192,45.87765957446808
1361048408.192,45.87765957446808
1361048408.192,45.87765957446808
1361048408.192,45.87765957446808
1361048408.192,45.87765957446808
1361048408.192,45.87765957446808
1361048408.191,45.87765957446808
1361048408.191,45.87765957446808
1361048369.97,4777.952261306533
1361048408.143,45.87765957446808
1361048408.143,45.87765957446808
1361048408.143,45.87765957446808
1361048408.143,45.87765957446808
1361048408.143,45.87765957446808
1361048408.143,45.87765957446808
1361048408.142,45.87765957446808
1361048378.09,7935.301172707889
1361048272.214,1079.7434086629
1361048272.342,1067.2272620169651
1361048390.607,6.040892193308551
1361048415.064,11.5
1361048415.064,11.5
1361048443.068,3010.4166666666665
1361048443.067,3114.5833333333335
1361048443.195,9031.25
1361048443.259,10734.375
1361048443.387,9046.875
1361048443.514,18692.708333333332
1361048443.514,13148.4375
1361048443.066,3520.8333333333335
1361048443.258,14136.71875
1361048443.514,32203.125
1361048443.77,18015.625
1361048443.187,10104.166666666666
1361048443.442,15789.0625
1361048443.409,62473.958333333336
1361048444.014,1184.8958333333333
1361048444.652,3750.0
1361048443.836,1046.0069444444443
1361048443.962,460.47794117647055
1361048444.977,31125.0
1361048445.172,28125.0
1361048445.172,32265.625
1361048445.236,15562.5
1361048445.363,9820.3125
1361048445.427,1184.8958333333333
1361048441.943,1427.017405063291
1361048446.998,1046.0069444444443
1361048443.785,471.9387755102041
1361048442.626,543.4240797546013
1361048443.071,185.79727564102564
1361048443.071,200.5374203821656
1361048443.262,64.46540880503144
1361048459.087,14226.5625
1361048442.573,3090.682515337423
1361048442.999,106.78742038216559
1361048442.999,78.72213375796179
1361048443.586,161593.75
1361048442.132,96439.73214285714
1361048442.577,5734.375
1361048442.511,83004.46428571429
1361048443.023,803.066037735849
1361048442.702,99031.25
1361048442.111,403984.375
1361048443.106,8669.471153846152
1361048442.397,26937.5
1361048442.461,6917.613636363637
1361048442.461,20914.0625
1361048442.461,40265.625
1361048442.846,610234.375
1361048442.91,10328.125
1361048442.814,292058.59375
1361048442.813,371765.625
1361048442.813,255492.1875
1361048442.813,601812.5
1361048443.068,172609.375
1361048443.067,251890.625
1361048443.067,201359.375
1361048443.259,58044.270833333336
1361048443.322,654671.875
1361048442.707,10923.549107142857
1361048442.707,52564.903846153844
1361048442.707,2786.8303571428573
1361048442.77,322859.375
1361048442.77,51800.78125
1361048443.025,270765.625
1361048443.214,15075.0
1361048444.092,14346.875
1361048444.66,9687.5
1361048444.557,14545.516304347826
1361048474.209,4320.3125
1361048489.111,4320.3125
1361048503.986,8640.625
1361048505.187,28.245192307692307
1361048443.965,412501.288507109
1361048519.013,4320.3125
1361048534.088,8640.625
1361048547.809,9500.0
1361048547.615,2343.75
1361048548.41,30312.5
1361048548.41,3578.125
1361048548.41,7984.375
1361048548.41,15156.25
1361048548.026,187.3070987654321
1361048548.728,18828.125
1361048548.982,30312.5
1361048548.982,1184.8958333333333
1361048549.045,18828.125
1361048549.173,1184.8958333333333
1361048544.077,313.09335443037975
1361048548.235,10526.041666666666
1361048548.298,28335.9375
1361048547.978,206.0185185185185
1361048548.362,56109.375
1361048548.362,16101.5625
1361048547.977,183.64197530864197
1361048548.425,31156.25
1361048548.425,1437.5
1361048548.617,19078.125
1361048548.104,11525.0
1361048548.872,1184.8958333333333
1361048548.872,1184.8958333333333
1361048548.931,28289.0625
1361048548.871,1184.8958333333333
1361048546.908,3813.6513157894738
1361048548.109,2451.0350318471337
1361048548.173,65.80528846153847
1361048544.162,5256.809059633028
1361048544.161,3440.940366972477
1361048543.7,227890.625
1361048547.842,38281.25
1361048547.485,28640.625
1361048547.735,16957.589285714286
1361048547.02,4587.5
1361048548.455,2709.6354166666665
1361048548.658,4473.958333333333
1361048548.914,694125.0
1361048548.978,653296.875
1361048548.291,75039.0625
1361048549.67,61093.75
1361048549.669,31031.25
1361048549.668,60687.5
1361048548.148,3692.7083333333335
1361048548.212,75039.0625
1361048548.467,59062.5
1361048548.793,4184.05237854251
1361048443.38,1003.7073797290985
1361048549.286,7689.372417355372
1361048549.236,7689.372417355372
1361048592.367,32203.125
1361048592.367,3195.3125
1361048592.43,4910.15625
1361048592.558,4707.03125
1361048593.251,12562.5
1361048590.751,1384.2958860759493
1361048594.696,4445.3125
1361048595.012,7789.0625
1361048592.131,2129.166666666667
1361048595.713,15789.0625
1361048595.584,5468.75
1361048592.256,14023.4375
1361048592.382,15562.5
1361048592.573,502.60416666666663
1361048592.509,3750.0
1361048592.636,1174.342105263158
1361048593.016,11494.791666666666
1361048593.333,7375.0
1361048594.584,9500.0
1361048591.507,9500.0
1361048591.507,68742.1875
1361048594.711,10963.541666666666
1361048591.51,4515.625
1361048591.894,28039.0625
1361048591.958,32203.125
1361048592.149,15976.5625
1361048595.227,5671.875
1361048595.482,8421.875
1361048573.656,14.973958333333334
1361048596.137,3421.875
1361048592.999,376.5625
1361048592.005,65.38614649681529
1361048595.967,7570.3125
1361048595.966,7570.3125
1361048594.337,824.314024390244
1361048595.454,11703.125
1361048579.837,116.07142857142857
1361048578.034,62.5
1361048607.134,15546.875
1361048594.646,136.1328125
1361048591.177,41820.3125
1361048591.177,59832.03125
1361048591.113,10849.826388888889
1361048591.345,53328.125
1361048591.663,26031.25
1361048591.006,381453.125
1361048591.069,11476.5625
1361048591.004,36182.291666666664
1361048591.258,9062.5
1361048591.321,11955.729166666666
1361048591.639,1115.1315789473683
1361048591.964,17829.769736842107
1361048592.218,1804.1158536585367
1361048592.919,3387.5
1361048591.919,18954.6875
1361048592.427,1241.554054054054
1361048592.554,26024.338942307695
1361048595.516,11726.5625
1361048595.578,8265.625
1361048592.75,6741.319444444444
1361048593.067,3708.3333333333335
1361048594.059,52500.0
1361048594.967,26046.875
1361048591.887,4804.6875
1361048592.646,6775.462962962963
1361048595.448,24250.0
1361048622.214,4320.3125
1361048637.082,15203.125
1361048652.156,8640.625
1361048651.595,28.245192307692307
1361048667.133,4320.3125
1361048282.231,58267.05690982405
1361048682.142,4320.3125
1361048697.14,28484.375
1361048673.02,827125.0
1361048673.02,593343.75
1361048592.728,430875.34480255516
1361048712.669,4320.3125
1361048727.616,8640.625
1361048742.661,17070.3125
1361048757.633,8640.625
1361048772.643,4320.3125
1361048787.566,8640.625
1361048802.671,17022.321428571428
1361048817.69,8640.625
1361048832.61,4320.3125
1361048847.637,9255.208333333334
1361048862.64,4320.3125
1361048881.332,9411.458333333334
1361048881.396,30312.5
1361048881.332,30312.5
1361048881.332,32203.125
1361048877.684,57765.625
1361048881.523,18828.125
1361048881.52,18828.125
1361048881.646,56109.375
1361048881.773,14050.78125
1361048881.963,1597.65625
1361048881.963,1278.125
1361048882.027,9500.0
1361048883.472,7437.5
1361048883.536,30312.5
1361048880.717,9500.0
1361048883.725,9414.0625
1361048883.469,16101.5625
1361048881.288,9429.6875
1361048881.351,8136.71875
1361048881.35,32203.125
1361048881.413,14101.5625
1361048881.598,9500.0
1361048881.899,1278.125
1361048881.901,1278.125
1361048882.027,16289.0625
1361048882.791,77843.75
1361048882.79,9500.0
1361048882.854,4515.625
1361048883.045,18770.833333333332
1361048883.045,16101.5625
1361048883.044,15156.25
1361048883.422,18859.375
1361048883.486,18828.125
1361048883.68,9414.0625
1361048857.254,3.864247311827957
1361048880.878,205.82561728395063
1361048880.878,183.44907407407408
1361048885.036,7578.125
1361048885.036,15140.625
1361048885.036,147.7004716981132
1361048885.1,3421.875
1361048884.2,824.314024390244
1361048884.452,4445.3125
1361048884.452,11509.375
1361048884.766,27937.5
1361048884.764,15296.875
1361048880.699,1241.09375
1361048884.857,8421.875
1361048881.015,11587.97770700637
1361048884.919,18828.125
1361048884.021,24484.375
1361048884.695,15789.0625
1361048880.78,187.1141975308642
1361048883.724,8136.71875
1361048883.724,1421.875
1361048883.788,3750.0
1361048883.788,1184.8958333333333
1361048881.639,133.87248743718595
1361048898.274,4320.3125
1361048880.524,1152.2435897435896
1361048880.716,472.65625
1361048880.774,3108.455882352941
1361048881.004,998.4375
1361048881.003,4101.5625
1361048881.326,1169.5963541666667
1361048881.755,40877.367424242424
1361048881.758,326648.4375
1361048880.956,3713.5416666666665
1361048881.21,2456.6326530612246
1361048883.875,266622.81162464985
1361048881.015,5489.583333333333
1361048881.394,633.0357142857142
1361048881.457,2393.821022727273
1361048881.678,75039.0625
1361048882.754,16731.25
1361048883.008,10078.125
1361048882.751,381453.125
1361048882.75,39460.9375
1361048883.241,9609.375
1361048883.047,9068.359375
1361048884.769,1348.0113636363635
1361048880.924,4238.28125
1361048881.239,773.8636363636363
1361048881.468,59093.75
1361048881.591,7966.875
1361048882.644,36382.8125
1361048883.394,194343.75
1361048884.903,6887.310606060606
1361048884.903,23453.125
1361048884.903,24250.0
1361048885.092,16531.25
1361048884.88,6046.875
1361048913.435,2781.25
1361048928.31,4320.3125
1361048943.352,8640.625
1361048941.288,28.245192307692307
1361048948.322,812.5
1361048944.312,37.6953125
1361048948.272,812.5
1361048959.885,4320.3125
1361048974.951,8640.625
1361048989.89,4320.3125
1361048997.534,781.25
1361048881.693,1491.110653487095
1361048997.528,781.25
1361048997.527,781.25
1361048997.361,380.0154320987654
1361048997.361,335.26234567901236
1361048997.87,14117.1875
1361048997.933,32203.125
1361048997.928,9559.895833333334
1361048998.06,18828.125
1361048998.124,18828.125
1361048998.314,1421.875
1361048998.436,1184.8958333333333
1361048998.631,23484.375
1361048998.758,1421.875
1361048998.758,31390.625
1361048999.012,30312.5
1361048882.018,2040.3817160087717
1361048999.388,1421.875
1361048997.249,9500.0
1361048997.312,342.5925925925926
1361048997.503,479.1666666666667
1361048997.884,30312.5
1361048997.883,16101.5625
1361048997.883,15156.25
1361048996.283,3813.980263157895
1361048998.009,24726.5625
1361048998.136,28210.9375
1361048998.264,9500.0
1361048998.2,16468.75
1361048998.391,14101.5625
1361048998.391,1184.8958333333333
1361048998.39,14867.1875
1361048881.953,2040.3817160087717
1361048998.944,11500.0
1361048998.944,32265.625
1361048999.071,18828.125
1361048996.893,2343.75
1361048997.98,117.43317610062894
1361048998.298,92.95382165605096
1361048998.489,64.29140127388536
1361048998.189,65.60496794871796
1361048992.39,71234.375
1361048998.297,93.6175847457627
1361049015.992,4062.5
1361049015.991,5109.375
1361048998.059,364.2274844720497
1361049014.442,48039.713541666664
1361048998.633,23177.115683229815
1361048997.593,4581.25
1361048997.932,318.4076855123675
1361048998.374,66.00996376811594
1361048997.682,2946.4285714285716
1361048997.646,3390.625
1361048997.646,4191.40625
1361048998.283,343835.9375
1361048996.995,28570.3125
1361048997.436,7497.65625
1361048997.689,1303.3088235294117
1361048997.879,53125.0
1361048998.259,19406.25
1361048998.494,1242.1875
1361048999.06,28587.316176470587
1361048999.19,30718.75
1361048997.896,8437.5
1361048998.337,25369.791666666668
1361048998.717,56351.5625
1361048998.844,27235.576923076922
1361048998.907,1978.515625
1361048999.963,14204.963235294117
1361049020.001,53843.75
1361049020.001,167015.625
1361049020.001,40343.75
1361049020.001,42390.625
1361049020.001,45031.25
1361049020.001,51562.5
1361049020.001,36890.625
1361049020.001,72062.5
1361049020.001,166390.625
1361049020.0,3367.1875
1361049020.0,147460.9375
1361049020.127,2696.3315217391305
1361049020.317,8578.361742424242
1361049023.186,27988.28125
1361049018.705,14175.78125
1361049023.377,4486.11111111111
1361049019.259,38350.85227272727
1361049015.931,763.1369426751592
1361049015.931,199.5421974522293
1361049015.931,273.58678343949043
1361049019.45,35955.078125
1361049024.186,2168.75
1361049019.577,11760.416666666666
1361049019.572,12216.145833333334
1361049019.576,6575.520833333333
1361049025.015,19500.0
1361049019.958,54953.125
1361049019.958,34828.125
1361049019.957,301250.0
1361049019.957,267453.125
1361049019.957,56359.375
1361049019.957,84250.0
1361049019.957,200046.875
1361049019.956,219796.875
1361049019.956,82437.5
1361049019.956,85140.625
1361049020.019,290687.5
1361049020.273,70430.87121212122
1361049023.313,5045.13888888889
1361049023.436,289658.203125
1361049019.214,17447.443181818184
1361049019.214,123497.15909090909
1361049015.886,3990.8697289156626
1361049019.213,129717.32954545453
1361049019.532,23322.916666666668
1361049019.532,60757.8125
1361049016.587,6307.992788461538
1361049019.722,73692.70833333333
1361049017.261,124.72014925373135
1361049017.217,16437.5
1361049016.053,18078.125
1361049038.795,138234.375
1361049038.858,3367.1875
1361049024.557,3932.8054932735427
1361049024.492,2521.2053571428573
1361049020.073,2395.1578498293516
1361049020.263,386.66213768115944
1361049038.754,135562.5
1361049024.443,2209.054129464286
1361049024.407,4455.57735426009
1361049024.855,2212.022569444445
1361049021.03,40718.75
1361049025.164,259921.875
1361049025.167,414937.5
1361049026.054,118.27531645569621
1361049057.6,31317.708333333332
1361049059.037,13406.25
1361049057.741,5937.5
1361049057.931,32026.041666666664
1361049057.931,5171.875
1361049057.994,4218.75
1361049062.204,2929.6875
1361049062.395,34640.625
1361049062.395,14406.25
1361049062.459,48031.25
1361049062.587,514484.375
1361049062.068,3558.59375
1361049062.196,3250.0
1361049062.196,3572.9166666666665
1361049062.455,9671.875
1361049062.455,48031.25
1361049039.772,4750.0
1361049061.222,1281.25
1361049061.285,57929.6875
1361049057.252,28.245192307692307
1361049061.539,241679.6875
1361049061.539,381039.0625
1361049061.539,99093.75
1361049061.539,176453.125
1361049061.603,102526.78571428571
1361049061.602,268265.625
1361049061.602,421531.25
1361049061.602,414750.0
1361049061.602,381484.375
1361049065.442,115125.0
1361049061.538,548507.8125
1361049061.538,217164.0625
1361049061.538,2878.90625
1361049061.602,180539.6875
1361049061.602,69968.75
1361049061.602,54263.392857142855
1361049061.602,367062.5
1361049061.666,331218.75
1361049061.666,155261.94852941178
1361049061.666,143106.25
1361049061.665,33798.07692307692
1361049061.665,86135.86956521739
1361049061.665,63062.5
1361049061.665,140306.640625
1361049061.665,160575.89285714287
1361049061.665,167028.64583333334
1361049061.665,120651.5625
1361049061.793,5457.8125
1361049057.568,261.0416666666667
1361049061.979,17986.60714285714
1361049060.446,486.8421052631579
1361049062.046,10959.82142857143
1361049060.446,486.8421052631579
1361049062.301,28210.9375
1361049062.301,30312.5
1361049062.364,5109.375
1361049062.3,30312.5
1361049062.492,18828.125
1361049062.296,32203.125
1361049062.363,5164.0625
1361049062.363,12765.625
1361049062.619,14687.5
1361049062.426,5101.5625
1361049062.554,15463.541666666666
1361049062.681,1184.8958333333333
1361049056.949,17626.926369863013
1361049056.949,5430.650684931507
1361049065.14,33640.625
1361049061.298,522328.125
1361049061.489,340304.6875
1361049061.489,91500.0
1361049065.393,5222.222222222223
1361049061.553,228703.125
1361049061.553,856890.625
1361049065.393,1803.8194444444443
1361049061.553,4915.625
1361049065.393,13599.21875
1361049061.553,348937.5
1361049061.553,21109.375
1361049065.393,119703.125
1361049065.393,114593.75
1361049061.488,402445.3125
1361049061.488,8593.75
1361049061.488,495265.625
1361049061.488,377416.6666666667
1361049061.552,180113.16287878787
1361049065.52,5548.61111111111
1361049061.552,68421.875
1361049061.616,210072.265625
1361049060.208,12080.255681818182
1361049061.612,63860.49107142857
1361049061.612,161216.34615384616
1361049061.676,34273.4375
1361049061.675,90533.77016129032
1361049061.615,160255.58035714287
1361049061.615,9500.0
1361049061.615,64986.77884615384
1361049061.615,53144.230769230766
1361049061.806,17674.147727272728
1361049061.915,159732.421875
1361049061.915,9830.357142857143
1361049060.378,486.8421052631579
1361049060.378,486.8421052631579
1361049061.977,10975.44642857143
1361049062.163,18843.75
1361049062.231,16101.5625
1361049062.294,12765.625
1361049062.422,22312.5
1361049062.421,20468.75
1361049062.421,18828.125
1361049062.611,18828.125
1361049062.611,1184.8958333333333
1361049062.993,9522.64030612245
1361049065.697,119625.0
1361049073.074,18437.5
1361049073.138,12121.875
1361049073.201,19679.6875
1361049073.201,4533.854166666667
1361049073.259,3000.0
1361049073.327,3830.7291666666665
1361049073.327,3955.7291666666665
1361049073.39,6453.125
1361049065.454,31662.427325581393
1361049073.58,4075.520833333333
1361049073.644,31746.527777777777
1361049020.263,2984.7732099514565
1361049073.707,20106.25
1361049073.833,24415.865384615383
1361049073.96,31126.73611111111
1361049074.086,25572.916666666668
1361049062.755,100.31434911242604
1361049070.946,28636.363636363636
1361049071.712,39203.125
1361049059.168,90.70444915254238
1361049071.712,23359.375
1361049071.84,49375.0
1361049071.883,4562.5
1361049071.691,38882.10227272727
1361049072.011,7862.5
1361049071.755,26285.15625
1361049071.755,1909.375
1361049071.819,28793.402777777777
1361049071.819,4247.395833333333
1361049072.265,4294.270833333333
1361049072.52,4247.395833333333
1361049072.584,15679.6875
1361049072.323,2367.1875
1361049072.711,7031.25
1361049072.838,1213.5416666666667
1361049072.518,3768.2291666666665
1361049072.518,3867.1875
1361049072.902,3658.8541666666665
1361049072.646,12937.5
1361049072.774,38203.125
1361049072.901,3945.3125
1361049073.092,3955.7291666666665
1361049073.151,30710.9375
1361049073.218,3763.0208333333335
1361049073.281,4080.729166666667
1361049073.471,4415.625
1361049073.662,16369.791666666668
1361049073.916,330046.875
1361049073.978,21708.333333333332
1361049074.169,12776.041666666666
1361049074.465,29307.904411764706
1361049074.337,34039.40217391305
1361049062.88,446.64228723404256
1361049074.59,27767.36111111111
1361049071.645,7484.375
1361049071.708,3596.3541666666665
1361049071.708,27125.0
1361049071.772,16540.625
1361049071.579,2625.0
1361049071.643,88062.5
1361049072.154,4765.625
1361049072.083,3851.5625
1361049072.151,4028.125
1361049072.599,40937.5
1361049072.599,4492.1875
1361049072.726,7319.196428571428
1361049072.278,10625.0
1361049072.726,5250.0
1361049072.726,2120.535714285714
1361049072.726,3082.589285714286
1361049072.342,17789.0625
1361049072.341,4497.395833333333
1361049072.853,5996.875
1361049072.469,15406.25
1361049072.661,13812.5
1361049072.725,3596.3541666666665
1361049072.788,988.8392857142857
1361049072.852,4018.229166666667
1361049072.916,2246.09375
1361049062.777,77.23937246963563
1361049072.933,7976.5625
1361049073.125,137424.47916666666
1361049062.819,155.12048192771087
1361049062.901,58.26163967611336
1361049071.965,40648.4375
1361049054.239,2183.449074074074
1361049055.849,236.5428664921466
1361049055.849,145.86060209424085
1361049055.849,387.67997382198956
1361049057.308,6531.25
1361049057.721,107122.24264705883
1361049055.399,72286.45833333333
1361049055.756,1144.3880890052355
1361049055.756,188.3589659685864
1361049055.756,148.47840314136127
1361049056.137,29259.375
1361049057.699,8968.75
1361049058.404,500.2884615384615
1361049073.323,558.936403508772
1361049077.609,16968.75
1361049077.736,13367.1875
1361049077.863,268468.75
1361049076.391,21942.708333333332
1361049077.927,54634.375
1361049077.99,62179.6875
1361049078.117,2089.285714285714
1361049057.951,725.0381097560976
1361049057.951,2942.154255319149
1361049076.575,45093.75
1361049078.434,2939.453125
1361049078.498,4539.0625
1361049076.578,37453.125
1361049078.562,86359.375
1361049078.562,364156.25
1361049078.562,128768.75000000001
1361049078.562,268468.75
1361049078.561,31476.5625
1361049078.561,4187.5
1361049062.497,294.2899816176471
1361049078.625,54640.625
1361049062.497,559.8575367647059
1361049078.625,36984.375
1361049078.625,23229.166666666668
1361049078.688,629140.625
1361049078.624,14703.125
1361049078.688,4242.1875
1361049076.768,12125.0
1361049076.768,13859.375
1361049078.752,964.4886363636364
1361049078.752,331218.75
1361049062.56,47.45585501858736
1361049078.811,41453.125
1361049078.811,51859.375
1361049078.811,160544.27083333334
1361049078.811,4630.208333333333
1361049078.811,38619.791666666664
1361049078.811,22239.583333333332
1361049062.491,294.2899816176471
1361049078.811,11869.791666666666
1361049062.495,31404.882154882154
1361049076.767,9945.3125
1361049062.686,31466.46205357143
1361049078.878,24632.8125
1361049079.005,194546.875
1361049079.005,14593.75
1361049079.005,10531.25
1361049079.005,11894.53125
1361049079.005,53933.33333333333
1361049079.005,80664.0625
1361049079.005,6565.104166666667
1361049079.005,79392.578125
1361049079.005,122239.18269230769
1361049076.892,9218.75
1361049079.132,1850.0
1361049079.132,66946.875
1361049079.259,56859.375
1361049079.323,22878.90625
1361049079.243,41719.86607142857
1361049079.243,26014.204545454548
1361049079.307,23973.214285714286
1361049074.506,34386.71875
1361049079.303,6687.5
1361049079.43,12449.21875
1361049079.43,8437.5
1361049079.558,2244.7916666666665
1361049079.558,33276.041666666664
1361049079.494,1683.59375
1361049079.493,2468.75
1361049063.429,41565.29387417218
1361049079.557,20046.875
1361049079.749,466.34615384615387
1361049079.621,40736.45833333333
1361049079.621,10540.17857142857
1361049079.813,33971.354166666664
1361049079.877,15320.3125
1361049079.876,13843.75
1361049079.748,9000.0
1361049079.748,33117.1875
1361049080.003,26481.25
1361049079.871,15320.3125
1361049079.939,39160.15625
1361049080.067,4993.055555555556
1361049063.682,36310.77029520295
1361049063.746,633.1928838951311
1361049080.258,26682.291666666668
1361049063.746,119.32350187265918
1361049080.193,11492.1875
1361049080.321,35671.875
1361049080.321,22320.3125
1361049080.385,12500.0
1361049080.385,12208.333333333334
1361049080.449,5898.4375
1361049080.513,34031.25
1361049080.512,34015.625
1361049080.576,33828.125
1361049080.448,11781.25
1361049080.512,34093.75
1361049080.703,9132.8125
1361049077.498,68265.625
1361049077.625,15359.375
1361049077.88,75921.875
1361049077.88,139771.875
1361049073.656,23702.743902439026
1361049078.003,3127.840909090909
1361049077.942,9281.25
1361049057.95,1308.1650152439024
1361049078.429,79921.875
1361049078.493,376636.71875
1361049078.493,168750.0
1361049076.508,11296.875
1361049058.076,2095.4326923076924
1361049078.428,276335.9375
1361049062.428,562.8446691176471
1361049078.492,660578.125
1361049078.492,248884.375
1361049078.555,23101.5625
1361049078.555,55296.875
1361049078.491,357859.375
1361049078.555,3307.2916666666665
1361049076.503,131375.0
1361049078.615,539031.25
1361049078.554,104562.5
1361049078.746,123218.75
1361049078.618,457015.625
1361049078.746,5057.291666666667
1361049078.618,229307.29166666666
1361049078.618,66585.9375
1361049078.746,341312.5
1361049076.697,9054.6875
1361049076.697,13234.375
1361049078.809,158039.0625
1361049078.809,210750.0
1361049078.809,4814.23611111111
1361049078.681,5107.421875
1361049078.745,29895.833333333332
1361049078.745,52666.666666666664
1361049078.745,10708.333333333334
1361049078.745,15562.5
1361049076.696,11156.25
1361049078.936,12781.25
1361049078.808,227242.1875
1361049078.936,28599.759615384617
1361049058.455,605.1923076923077
1361049062.871,25794.87456747405
1361049078.934,429078.125
1361049074.518,36330.20833333333
1361049078.934,89947.91666666667
1361049078.934,50075.520833333336
1361049076.822,187146.875
1361049079.125,23226.5625
1361049079.061,5561.079545454546
1361049079.125,15473.958333333334
1361049079.188,28472.222222222223
1361049079.188,54062.5
1361049063.06,21960.715868794327
1361049079.252,4359.375
1361049079.252,41725.0
1361049079.443,2614.5833333333335
1361049079.442,19273.026315789473
1361049079.698,125906.25
1361049079.698,68812.5
1361049079.698,9281.25
1361049079.634,7117.1875
1361049079.761,7695.3125
1361049079.761,7848.958333333333
1361049063.697,148.40823970037454
1361049079.825,4813.920454545454
1361049079.825,4813.920454545454
1361049079.697,6062.5
1361049079.697,33156.25
1361049079.697,9281.25
1361049079.889,98210.22727272726
1361049079.889,8085.9375
1361049079.761,34704.166666666664
1361049079.824,13970.170454545456
1361049079.888,5457.291666666666
1361049080.016,7713.541666666667
1361049080.144,28468.75
1361049080.016,1118.3035714285713
1361049080.203,7768.229166666667
1361049080.203,3687.5
1361049080.203,38593.75
1361049080.335,12208.333333333334
1361049080.399,9750.0
1361049080.398,10187.5
1361049080.398,13593.75
1361049080.334,3195.3125
1361049080.462,4661.458333333333
1361049080.462,4281.25
1361049080.462,4458.333333333333
1361049080.398,7468.75
1361049080.462,17000.0
1361049080.462,6703.125
1361049080.462,4209.375
1361049080.526,4200.0
1361049080.821,1118.3035714285713
1361049061.04,8.125
1361049058.223,3359.375
1361049058.412,18437.5
1361049058.538,12140.625
1361049059.716,13890.625
1361049059.944,7.523148148148148
1361049058.202,30093.75
1361049060.953,8.125
1361049058.201,14578.125
1361049060.3,2704.6875
1361049079.141,89281.25
1361049079.141,94953.125
1361049079.141,128359.375
1361049079.653,602625.0
1361049080.164,48926.5625
1361049080.164,10720.3125
1361049080.611,63187.5
1361049080.611,32020.833333333336
1361049080.739,10921.875
1361049065.25,1615.0977366255145
1361049078.753,4699.21875
1361049079.14,129203.125
1361049079.391,50613.28125
1361049079.711,602625.0
1361049079.583,23227.678571428572
1361049080.158,51409.375
1361049080.413,17325.520833333332
1361049080.605,77343.75
1361049080.605,13473.958333333334
1361049080.605,14328.125
1361049078.619,6003.90625
1361049078.619,1442.3828125
1361049062.682,1775.6778492647059
1361049062.71,267953.125
1361049062.83,5132.8125
1361049084.077,50603.236607142855
1361049085.42,15227.67857142857
1361049085.42,77761.16071428571
1361049085.42,106178.57142857143
1361049084.076,149501.00806451612
1361049085.547,12071.875
1361049085.547,16531.25
1361049085.546,16843.75
1361049085.864,4265.625
1361049090.149,500.0
1361049090.401,30859.375
1361049090.823,11968.75
1361049090.823,9468.75
1361049090.823,11752.232142857143
1361049091.269,44093.75
1361049088.067,3494.375
1361049091.267,17242.1875
1361049080.641,21448.214285714286
1361049080.449,141.74107142857142
1361049080.513,108.77403846153847
1361049080.769,8487.31884057971
1361049080.576,1126.953125
1361049080.96,11100.240384615385
1361049080.64,9275.446428571428
1361049080.763,11093.29044117647
1361049085.497,12359.375
1361049085.497,17196.875
1361049085.497,17031.25
1361049085.497,13050.0
1361049085.497,17171.875
1361049085.687,2781.25
1361049090.586,1198.4375
1361049086.81,99307.51811594203
1361049090.776,7064.732142857143
1361049090.776,12261.160714285714
1361049090.776,232464.2857142857
1361049082.711,10228.515625
1361049090.775,12316.964285714286
1361049083.155,3581.5548780487807
1361049088.4,9544.389204545456
1361049080.528,1304.408482142857
1361049080.528,225.0
1361049080.527,1404.296875
1361049080.911,10510.817307692309
1361049083.726,2511.458333333333
1361049073.3,43366.319444444445
1361049091.78,22984.375
1361049090.463,226736.54513888888
1361049080.531,54.81991525423729
1361049077.134,25.79365079365079
1361049074.697,13343.75
1361049080.867,21.706586826347305
1361049082.848,332.9723597359736
1361049079.864,1750.0
1361049081.108,6011.636636636637
1361049081.108,20.22334834834835
1361049081.235,974.1314199395771
1361049080.827,19781.25
1361049081.017,1819.4913663663663
1361049081.017,20.22334834834835
1361049081.144,668.6178247734139
1361049081.207,28.456439393939394
1361049091.925,182.69230769230768
1361049081.87,26.438492063492063
1361049086.028,37.0
1361049086.028,37.0
1361049086.028,37.0
1361049086.028,37.0
1361049084.873,2785.3894589552237
1361049106.886,12359.375
1361049083.184,15.033783783783784
1361049056.81,2899.787535410765
1361049091.878,82.11436170212765
1361049081.801,26.488095238095237
1361049085.96,37.0
1361049084.802,1217.1758395522388
1361049083.128,32.347972972972975
1361049083.613,455.03715034965035
1361049083.677,327.9611013986014
1361049056.86,3027.210582386364
