Real First Packet,doctets/duration
1361379521.191,101.5625
1361379522.528,97.5
1361379525.868,21.875
1361379564.4,60.18518518518518
1361380294.958,221.5909090909091
1361380296.685,26.494565217391305
1361380310.522,10.416666666666666
1361380758.536,97.5
1361380762.444,23.89705882352941
1361380759.011,30.09259259259259
1361380771.051,10.350318471337578
1361380775.345,10.350318471337578
1361380791.126,10.416666666666666
1361388459.536,16.843971631205672
1361388549.953,32.608695652173914
1361392395.732,50.16447368421053
1361393586.482,32.608695652173914
1361395473.45,31.914893617021274
1361397992.465,41.666666666666664
1361398487.644,50.16447368421053
1361405891.291,52.951388888888886
1361413494.789,11.625744047619047
1361437735.105,32.608695652173914
1361445961.736,21.76724137931034
1361454049.624,33.854166666666664
1361457600.539,19.9468085106383
1361470056.352,13.614766081871345
1361470763.382,16.843971631205672
1361470764.615,16.608391608391607
1361470765.73,16.843971631205672
1361470765.731,16.843971631205672
1361470826.875,16.96428571428571
1361470829.075,16.843971631205672
1361470829.139,16.96428571428571
1361470827.912,16.843971631205672
1361471018.964,23.058252427184467
1361471020.042,131.94444444444446
1361471020.042,16.843971631205672
1361471017.826,43.18181818181818
1361471019.134,2305.397727272727
1361471024.043,131.94444444444446
1361471022.822,125.0
1361471025.09,125.0
1361471025.004,16.96428571428571
1361471261.201,1750.0
1361471575.515,1425.892857142857
1361471887.322,1402.6785714285713
1361472200.555,2028.75
1361472788.895,1055.484693877551
1361472873.304,2669.407894736842
1361473186.958,2205.1630434782605
1361475689.854,155.22080838323353
1361476939.148,52.951388888888886
1361479007.671,15.024038461538462
1361504473.784,59.840425531914896
1361509870.086,51.520270270270274
1361539143.778,59.840425531914896
1361546040.541,117.1875
1361558031.523,117.1875
1361564600.555,16.07142857142857
1361566688.104,31.746031746031743
