Real First Packet,doctets/duration
1361557260.435,139.8963730569948
1361557260.604,43.75
1361557260.667,85.69587628865979
1361557275.907,23.93617021276596
1361557275.907,16.46505376344086
1361557275.906,16.46505376344086
1361557281.786,426.21527777777777
1361557266.245,4.739336492890995
1361557274.969,3695.3125
1361557285.84,88.21525885558583
1361557285.839,150.40650406504065
1361557281.851,47.24178403755869
1361557282.61,10713.541666666666
1361557286.283,43.85441527446301
1361557293.998,3835.9375
1361557300.047,9.46372239747634
1361557312.151,39.67254408060453
1361557311.887,82.71144278606965
1361557312.011,134.66334164588528
1361557316.62,43.63517060367454
1361557342.808,869.140625
1361557334.72,3835.9375
1361557339.935,101.2987012987013
1361557338.099,56.38424821002386
1361557340.1,30.17241379310345
1361557342.924,15710.9375
1361557342.402,27.54237288135593
1361557390.796,1078.125
1361557366.623,100.71942446043165
1361557366.812,30.02450980392157
1361557367.126,58.333333333333336
1361557372.596,29.855643044619423
1361557374.415,4.739336492890995
1361557374.935,2557.2916666666665
1361557402.772,579.4270833333334
1361557396.369,75.78740157480316
1361557396.351,129.92125984251967
1361557396.541,39.14473684210526
1361557399.168,36.36919315403423
1361557403.075,23484.375
1361557414.76,3835.9375
1361557424.825,71.24681933842238
1361557426.802,34.02777777777777
1361557424.844,122.44897959183673
1361557425.511,36.64921465968586
1361557463.071,551.5625
1361557451.375,92.54807692307693
1361557453.005,48.98218829516539
1361557451.736,160.97560975609755
1361557452.73,49.232736572890026
1361557455.522,3835.9375
1361557464.013,14984.375
1361557472.299,2562.5
1361557481.234,38.838120104438644
1361557479.137,73.26555023923446
1361557479.263,125.89928057553956
1361557479.627,36.9106699751861
1361557483.185,4.7281323877068555
1361557495.822,3835.9375
1361557523.032,393.9732142857143
1361557508.581,52.23880597014925
1361557508.602,103.44827586206897
1361557508.665,177.3399014778325
1361557508.729,52.36907730673317
1361557524.295,10713.541666666666
1361557534.786,45.054200542005425
1361557535.445,3835.9375
1361557534.867,91.56976744186046
1361557534.929,155.17241379310346
1361557534.992,45.616113744075825
1361557576.039,24.193548387096772
1361557576.039,16.46505376344086
1361557575.983,16.644021739130437
1361557559.43,45.72446555819477
1361557564.628,154.911838790932
1361557563.809,45.258620689655174
1361557564.42,90.13819095477386
1361557583.875,2317.7083333333335
1361557576.363,17017.85714285714
1361557575.811,8114.583333333334
1361557576.287,12371.09375
1361557575.666,2557.2916666666665
1361557584.2,23484.375
1361557590.834,77.34806629834254
1361557588.618,40.59278350515464
1361557591.048,39.3957345971564
1361557590.835,133.86727688787187
1361557590.898,9.456264775413711
1361557615.609,3835.9375
1361557615.839,47.53086419753087
1361557616.18,93.82793017456359
1361557618.919,44.87179487179487
1361557620.544,158.86699507389162
1361557643.246,324.4485294117647
1361557644.347,7492.1875
1361557643.447,103.42789598108747
1361557644.56,54.28039702233251
1361557648.308,185.18518518518516
1361557648.434,54.6875
1361557654.881,3835.9375
1361557690.983,2156.25
1361557671.761,81.39534883720931
1361557672.384,42.112299465240646
1361557676.457,113.97058823529412
1361557676.585,36.93931398416887
1361557704.195,779.296875
1361557691.604,1437.5
1361557694.8,2557.2916666666665
1361557699.161,4.739336492890995
1361557699.161,40.25423728813559
1361557700.48,21.875
1361557704.473,21.406727828746178
1361557704.138,71.2166172106825
1361557704.622,6281.25
1361557736.084,3835.9375
1361557764.158,319.79166666666663
1361557765.768,35226.5625
1361557788.057,235.3219696969697
1361556675.63,270998.7733779728
1361557775.546,3835.9375
1361557780.874,34.883720930232556
1361557824.443,393.9732142857143
1361557815.507,3835.9375
1361557816.281,4.739336492890995
1361557826.014,15343.75
1361557855.829,2557.2916666666665
1361557876.949,18.229166666666668
1361557876.949,26.470588235294116
1361557876.947,18.01470588235294
1361557876.947,18.229166666666668
1361557885.945,1738.28125
1361557876.125,2671.875
1361557886.236,14984.375
1361557895.584,3835.9375
1361557897.057,63.82978723404255
1361557931.049,25.862068965517242
1361557939.381,51.83823529411765
1361557924.212,4.7281323877068555
1361557927.714,1171.7791411042945
1361557929.014,79.92788461538461
1361557929.063,140.96385542168673
1361557931.127,45.45454545454545
1361557934.939,3835.9375
1361557935.188,53.38196286472149
1361557954.676,6386.160714285715
1361557955.564,10064.967105263158
1361557956.805,20317.708333333332
1361557954.366,949.8355263157895
1361557938.824,12026.580459770115
1361557938.04,7855.603448275862
1361557937.604,235335.9375
1361557940.572,3479.1666666666665
1361557956.866,892.4209770114943
1361557957.308,965.4296875
1361557959.254,68.75
1361557957.237,956.4453125
1361557959.173,532.8125
1361557959.173,68.75
1361557959.237,387.5
1361557959.173,70.07575757575756
1361557954.031,3253.1887755102043
1361557955.656,6916.666666666667
1361557952.189,2906.25
1361557954.518,4425.925925925925
1361557957.496,4354.430379746836
1361557958.887,4056.8181818181815
1361557955.892,123.23943661971832
1361557955.956,208.8167053364269
1361557956.842,64.02439024390245
1361557957.068,41114.583333333336
1361557958.719,9068.402777777777
1361557960.488,66.66666666666667
1361557974.944,3835.9375
1361557999.875,890.625
1361557983.282,84760.41666666667
1361557983.105,22078.125
1361558004.79,2875.0
1361557997.721,42.52373417721519
1361557983.827,136.46788990825686
1361557983.832,231.03448275862067
1361557984.02,67.3076923076923
1361557988.233,69.02552204176334
1361558000.267,2156.25
1361557999.784,7321.428571428572
1361558012.021,258.13953488372096
1361558014.791,2557.2916666666665
1361558012.667,148.8505747126437
1361558012.897,76.17647058823529
1361558029.576,121.58203125
1361558016.552,77.6378896882494
1361557928.276,1715.7577952538632
1361558032.108,4.739336492890995
1361558039.922,250.0
1361558040.031,74.11764705882352
1361558040.095,146.51162790697674
1361557950.801,7673.169277929155
1361558043.875,73.25581395348837
1361558048.488,125.0
1361558068.746,2156.25
1361558072.707,2156.25
1361558052.673,1437.5
1361558055.715,3835.9375
1361558073.511,2156.25
1361558061.168,24109.375
1361558068.6,252.67379679144386
1361558068.791,74.2545871559633
1361558068.729,146.50229357798165
1361558073.165,71.22093023255815
1361558099.651,19.382911392405063
1361558099.632,37.57911392405063
1361558099.898,23.68421052631579
1361558090.077,5.333333333333333
1361558092.63,233.87096774193546
1361558095.915,10709.49074074074
1361558095.298,3835.9375
1361558119.726,344.7265625
1361558098.415,53281.25
1361558098.413,6695.0
1361558098.413,109790.625
1361558098.303,12310.344827586207
1361558097.011,68.10141509433961
1361558096.754,135.0806451612903
1361558098.233,5540.264423076924
1361558098.232,4816.964285714285
1361558098.232,4139.204545454546
1361558098.232,4774.088541666667
1361558098.296,42102.27272727273
1361558101.348,73.09069212410502
1361558116.938,256.9444444444444
1361558121.292,5236.979166666667
1361558125.065,156.10328638497654
1361558124.888,78.99305555555556
1361558128.822,78.05164319248827
1361558135.79,4242.1875
1361558140.969,13.625592417061611
1361558144.451,259.30851063829783
1361558153.625,78.41981132075472
1361558152.821,154.52981651376146
1361558156.842,78.81062355658199
1361558180.757,695.3125
1361558169.269,257.54060324825986
1361558175.905,4242.1875
1361558177.277,6398.4375
1361558181.228,149.24065420560748
1361558181.482,75.35885167464116
1361558181.736,23968.75
1361558185.267,74.64454976303317
1361558213.946,2156.25
1361558195.096,48.19277108433735
1361558197.302,265.7342657342657
1361558208.66,76.29427792915531
1361558208.786,147.78820375335118
1361558212.738,77.20588235294117
1361558215.589,3835.9375
1361558224.845,201.07238605898124
1361558240.299,396.1693548387097
1361558232.908,59.2873831775701
1361558232.952,114.91935483870967
1361558237.238,55.19859813084113
1361558242.638,5993.75
1361558249.068,13.353115727002967
1361558249.068,229.6983758700696
1361558255.314,131.8359375
1361558261.164,132.8855140186916
1361558260.951,69.50934579439253
1361558265.321,68.42417061611376
1361558266.76,7562.5
1361558266.883,11316.40625
1361558277.011,217.74193548387098
1361558302.379,1039.0625
1361558289.236,66.0377358490566
1361558288.89,130.44724770642202
1361558293.158,69.07894736842105
1361558303.0,176.37383900928793
1361558305.213,227.27272727272725
1361558306.325,1534.375
1361558317.138,64.96519721577727
1361558317.264,132.26744186046514
1361558320.906,69.8356807511737
1361558333.055,230.2325581395349
1361558345.15,130.53613053613054
1361558345.4,66.0377358490566
1361558346.671,127.39701704545456
1361558348.813,65.92465753424658
1361558360.681,220.58823529411765
1361558381.537,1078.125
1361558360.656,4.7281323877068555
1361558363.358,25562.5
1361558373.529,126.97889182058047
1361558373.78,64.19836956521739
1361558377.306,65.42056074766354
1361558383.369,1437.5
1361558385.846,241.25874125874125
1361558397.565,1180.2884615384614
1361558423.285,1378.90625
1361558398.044,72.39952718676122
1361558398.108,142.77389277389278
1361558406.166,71.88967136150234
1361558413.792,240.6417112299465
1361558425.793,72.72117962466488
1361558424.271,3869.375
1361558425.971,143.4757505773672
1361558433.349,1464.2857142857142
1361558434.339,73.77049180327869
1361558438.027,247.67441860465118
1361558438.266,3835.9375
1361558442.462,4.7281323877068555
1361558450.503,75.35885167464116
1361558454.057,140.40697674418604
1361558477.624,31.25
1361558477.572,23.68421052631579
1361558462.575,63.6737089201878
1361558465.813,213.1979695431472
1361558477.574,3658.8541666666665
1361558481.88,79.75871313672923
1361558478.036,42.633410672853834
1361558478.352,14734.375
1361558478.542,2557.2916666666665
1361558484.566,25562.5
1361558490.504,42.78728606356969
1361558493.856,141.3793103448276
1361558496.443,48.387096774193544
1361558506.365,38.60294117647059
1361558506.028,76.27118644067797
1361558543.693,463.5416666666667
1361558518.601,1738.28125
1361558518.074,33.0188679245283
1361558522.043,114.05529953917052
1361558523.402,87.96296296296296
1361558533.606,63.33780160857909
1361558534.127,31.02836879432624
1361558544.549,23968.75
1361558546.109,28.95981087470449
1361558550.529,4.739336492890995
1361558550.194,97.67441860465117
1361558557.966,81.01851851851852
1361558558.156,2557.2916666666665
1361558562.009,46.585648148148145
1361558593.414,718.75
1361558573.953,56.71296296296296
1361558578.106,195.34883720930233
1361558605.026,2317.7083333333335
1361558586.044,98.79032258064515
1361558590.639,46.385542168674704
1361558598.178,3835.9375
1361558602.269,37.76978417266187
1361558604.717,15343.75
1361558605.923,121.80974477958237
1361558614.109,73.08584686774942
1361558618.282,43.43971631205674
1361558630.129,54.40414507772021
1361558633.932,177.08333333333334
1361558664.827,787.9464285714286
1361558638.27,1917.96875
1361558642.126,99.24768518518519
1361558646.064,45.616113744075825
1361558657.929,46.37096774193549
1361558658.624,4.7281323877068555
1361558662.076,162.16216216216216
1361558664.992,6470.170454545454
1361558669.884,91.14583333333333
1361558673.802,46.264367816091955
1361558678.164,2557.2916666666665
1361558689.669,162.6984126984127
1361558686.33,47.24178403755869
1361558697.803,81.8850267379679
1361558725.873,1534.375
1361558702.458,41.371158392434985
1361558714.149,139.53488372093022
1361558714.275,41.1764705882353
1361558717.855,3835.9375
1361558722.003,92.52873563218391
1361558725.569,3069.602272727273
1361558730.328,51.34976525821596
1361558741.871,182.33944954128438
1361558741.934,53.655660377358494
1361558750.041,109.62877030162413
1361558758.55,1917.96875
1361558779.077,18.448795180722893
1361558779.077,18.448795180722893
1361558779.025,34.9264705882353
1361558758.216,57.91962174940898
1361558785.991,279.6875
1361558784.108,4931.864754098361
1361558766.406,16.483516483516485
1361558769.901,62.21330275229358
1361558770.153,205.81395348837208
1361558777.232,3259.1145833333335
1361558778.916,129.93039443155453
1361558786.896,69.34731934731934
1361558788.077,1938.3223684210527
1361558799.833,85.71428571428571
1361558798.94,201.85614849187937
1361558799.442,3835.9375
1361558799.567,59.70588235294118
1361558806.825,97.22222222222223
1361558814.972,38.662790697674424
1361558847.921,311.71875
1361558830.819,77.41286863270777
1361558826.977,124.13793103448276
1361558827.545,37.410926365795724
1361558829.916,34.67153284671533
1361558839.474,3835.9375
1361558843.167,32.71028037383177
1361558849.062,23484.375
1361558856.902,69.1358024691358
1361558857.833,36.17571059431524
1361558857.567,121.8274111675127
1361558894.072,1078.125
1361558873.669,41.2303664921466
1361558879.217,1917.96875
1361558883.159,81.39534883720931
1361558883.222,139.53488372093022
1361558883.204,41.1764705882353
1361558908.458,579.4270833333334
1361558899.076,46.91142191142191
1361558909.406,10713.541666666666
1361558910.969,77.8688524590164
1361558911.282,39.58333333333333
1361558913.706,1708.3333333333333
1361558910.947,4.739336492890995
1361558910.942,133.17757009345794
1361558919.336,1534.375
1361558927.333,20.783847980997624
1361558941.609,68.70229007633588
1361558941.735,22.321428571428573
1361558941.34,42.3027989821883
1361558959.671,38.01546391752577
1361558968.287,366.72794117647055
1361558959.677,46.05263157894736
1361558959.339,1390.625
1361558964.923,47.61904761904761
1361558967.042,101.64141414141415
1361558967.587,51.1968085106383
1361558967.023,173.36683417085428
1361558969.564,2895.4326923076924
1361558997.688,91.46341463414635
1361558959.414,5921.705330700888
1361558999.482,97.92212041884817
1361559028.725,718.75
1361559029.278,49.92138364779875
1361559033.556,29.947916666666668
1361559038.187,15.052356020942408
1361559048.809,42.920524691358025
1361559049.307,5.659448818897638
1361559050.26,7.3138297872340425
1361559058.883,9.185303514376997
1361559088.784,6.911057692307692
1361557938.847,240964.01540817434
1361561233.015,15.957446808510637
1361564872.31,14.331210191082803
1361567331.767,32.25806451612903
