,windows,doctets/duration
1063,1361565300,6115.62788126666
1064,1361565600,74.56805889423077
1065,1361565900,31.746031746031747
1066,1361566200,0.001
1067,1361566500,0.001
1068,1361566800,5137.901843994778
1069,1361567100,0.001
1070,1361567400,0.001
1071,1361567700,90.9090909090909
1072,1361568000,23.72112211221122
1073,1361568300,0.001
1074,1361568600,0.001
1075,1361568900,0.001
1076,1361569200,0.001
1077,1361569500,18673.43248307119
1078,1361569800,24344.797998254126
1079,1361570100,2707.9137356391943
